,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26019,17951,2019-04-04,16,Cinto Linho,3,248,744
26047,17965,2019-04-04,16,Bermuda Linho,1,195,195
26048,17966,2019-04-04,16,Cueca Liso,1,69,69
26049,17966,2019-04-04,16,Calça,1,170,170
26050,17966,2019-04-04,16,Gorro Listrado,2,97,194
26061,17972,2019-04-04,16,Chinelo,1,60,60
26062,17972,2019-04-04,16,Tênis Listrado,1,262,262
26102,18003,2019-04-04,16,Camisa Liso,1,105,105
26181,18061,2019-04-04,16,Cinto Listrado,1,214,214
26182,18061,2019-04-04,16,Casaco,1,250,250
