,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86015,59606,2019-11-03,16,Terno Liso,1,720,720
86036,59618,2019-11-03,16,Bermuda Listrado,1,163,163
86037,59618,2019-11-03,16,Camisa Liso,1,105,105
86038,59618,2019-11-03,16,Camisa Gola V Listrado,2,116,232
86039,59618,2019-11-03,16,Terno,4,700,2800
86051,59627,2019-11-03,16,Calça Liso,2,190,380
86052,59627,2019-11-03,16,Polo Estampa,2,138,276
86053,59627,2019-11-03,16,Cinto Linho,1,248,248
86054,59627,2019-11-03,16,Polo Estampa,2,138,276
86070,59638,2019-11-03,16,Tênis Xadrez,3,259,777
86071,59638,2019-11-03,16,Casaco Linho,2,299,598
86075,59640,2019-11-03,16,Cinto,3,200,600
86076,59640,2019-11-03,16,Camiseta Xadrez,2,200,400
86140,59688,2019-11-03,16,Sunga Listrado,1,114,114
86141,59688,2019-11-03,16,Camisa Gola V Estampa,1,118,118
86142,59688,2019-11-03,16,Calça Listrado,2,181,362
86204,59731,2019-11-03,16,Cueca Listrado,1,67,67
86205,59731,2019-11-03,16,Polo,2,130,260
