,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
92223,63835,2019-11-25,16,Sapato Listrado,5,363,1815
92224,63835,2019-11-25,16,Tênis Xadrez,2,259,518
92225,63835,2019-11-25,16,Cinto Liso,5,209,1045
92235,63844,2019-11-25,16,Tênis Liso,5,266,1330
92242,63849,2019-11-25,16,Camiseta Xadrez,4,200,800
92243,63849,2019-11-25,16,Chinelo Estampa,1,74,74
92250,63854,2019-11-25,16,Camisa Gola V Linho,1,145,145
92251,63854,2019-11-25,16,Relógio Listrado,1,218,218
92281,63880,2019-11-25,16,Gorro Xadrez,1,85,85
92282,63880,2019-11-25,16,Camisa Estampa,4,113,452
92320,63902,2019-11-25,16,Pulseira Liso,3,87,261
92436,63986,2019-11-25,16,Sapato Listrado,1,363,363
92437,63986,2019-11-25,16,Sapato Liso,4,368,1472
92463,64006,2019-11-25,16,Camisa Xadrez,1,105,105
92464,64006,2019-11-25,16,Calça Estampa,5,177,885
