,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97020,67152,2019-12-12,16,Bermuda Listrado,5,163,815
97021,67152,2019-12-12,16,Cinto Estampa,3,209,627
97047,67181,2019-12-12,16,Short Liso,1,108,108
97048,67181,2019-12-12,16,Camiseta,2,180,360
97106,67228,2019-12-12,16,Camisa Gola V Estampa,2,118,236
97183,67283,2019-12-12,16,Camisa Gola V Estampa,1,118,118
97197,67299,2019-12-12,16,Polo,1,130,130
97198,67299,2019-12-12,16,Mochila Linho,1,311,311
97244,67328,2019-12-12,16,Tênis,1,250,250
97245,67328,2019-12-12,16,Relógio,1,200,200
97252,67333,2019-12-12,16,Sunga Estampa,2,120,240
97253,67333,2019-12-12,16,Terno Estampa,4,706,2824
97254,67333,2019-12-12,16,Sapato Xadrez,1,368,368
97265,67345,2019-12-12,16,Calça Linho,2,211,422
97266,67345,2019-12-12,16,Tênis Estampa,3,256,768
97267,67345,2019-12-12,16,Meia,1,30,30
