,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
52757,36459,2019-07-08,16,Polo Linho,2,176,352
52888,36554,2019-07-08,16,Bermuda Xadrez,2,155,310
52889,36554,2019-07-08,16,Gorro Linho,5,124,620
52902,36560,2019-07-08,16,Camisa Gola V,2,100,200
52911,36564,2019-07-08,16,Pulseira Linho,1,114,114
52922,36574,2019-07-08,16,Relógio Liso,1,216,216
52923,36574,2019-07-08,16,Meia Estampa,1,50,50
52924,36574,2019-07-08,16,Camiseta Estampa,1,196,196
52955,36602,2019-07-08,16,Pulseira Estampa,2,87,174
52976,36612,2019-07-08,16,Short Liso,1,108,108
52980,36617,2019-07-08,16,Relógio Liso,1,216,216
52991,36625,2019-07-08,16,Sapato,2,350,700
52992,36625,2019-07-08,16,Calça Xadrez,1,185,185
