,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
72536,50300,2019-09-16,16,Pulseira Xadrez,5,87,435
72537,50300,2019-09-16,16,Tênis Linho,2,294,588
72560,50315,2019-09-16,16,Camisa Gola V Estampa,3,118,354
72561,50315,2019-09-16,16,Pulseira Estampa,5,87,435
72562,50315,2019-09-16,16,Meia Xadrez,2,41,82
72563,50315,2019-09-16,16,Mochila Listrado,1,275,275
72585,50333,2019-09-16,16,Camiseta Linho,2,223,446
72586,50333,2019-09-16,16,Camiseta,2,180,360
72587,50333,2019-09-16,16,Terno Listrado,2,709,1418
72592,50336,2019-09-16,16,Chinelo Liso,1,71,71
72593,50336,2019-09-16,16,Relógio,3,200,600
72594,50336,2019-09-16,16,Casaco Xadrez,3,259,777
72595,50336,2019-09-16,16,Gorro Linho,1,124,124
72596,50336,2019-09-16,16,Short,2,90,180
72634,50360,2019-09-16,16,Camisa Xadrez,2,105,210
72635,50360,2019-09-16,16,Calça Estampa,2,177,354
72636,50360,2019-09-16,16,Sunga Xadrez,2,116,232
72694,50404,2019-09-16,16,Camiseta Linho,2,223,446
72720,50428,2019-09-16,16,Short Liso,4,108,432
72721,50428,2019-09-16,16,Casaco Listrado,1,269,269
72727,50434,2019-09-16,16,Calça,2,170,340
