,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
57585,39797,2019-07-25,16,Cueca Liso,1,69,69
57586,39797,2019-07-25,16,Pulseira Listrado,4,79,316
57621,39824,2019-07-25,16,Chinelo,1,60,60
57622,39824,2019-07-25,16,Bermuda Xadrez,3,155,465
57699,39876,2019-07-25,16,Casaco Linho,1,299,299
57713,39887,2019-07-25,16,Chinelo Liso,2,71,142
57725,39894,2019-07-25,16,Casaco Liso,5,255,1275
57726,39894,2019-07-25,16,Relógio Liso,3,216,648
57743,39909,2019-07-25,16,Mochila Xadrez,1,283,283
57744,39909,2019-07-25,16,Gorro Estampa,1,93,93
57745,39909,2019-07-25,16,Gorro Listrado,2,97,194
57747,39911,2019-07-25,16,Tênis Linho,2,294,588
57748,39911,2019-07-25,16,Camiseta Listrado,1,197,197
57749,39911,2019-07-25,16,Short Listrado,4,102,408
57758,39918,2019-07-25,16,Tênis Listrado,1,262,262
57759,39918,2019-07-25,16,Gorro Xadrez,5,85,425
57762,39921,2019-07-25,16,Casaco Liso,3,255,765
57765,39923,2019-07-25,16,Casaco Listrado,2,269,538
57766,39923,2019-07-25,16,Tênis Listrado,5,262,1310
57776,39929,2019-07-25,16,Tênis,1,250,250
57777,39929,2019-07-25,16,Polo Estampa,1,138,138
