,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
45187,31142,2019-06-11,16,Mochila Listrado,1,275,275
45188,31142,2019-06-11,16,Pulseira Liso,2,87,174
45189,31142,2019-06-11,16,Bermuda Liso,3,157,471
45253,31178,2019-06-11,16,Cueca,3,50,150
45254,31178,2019-06-11,16,Gorro Xadrez,1,85,85
45255,31178,2019-06-11,16,Mochila Liso,1,276,276
45278,31199,2019-06-11,16,Sapato Estampa,1,358,358
45279,31199,2019-06-11,16,Sunga Linho,2,149,298
45370,31262,2019-06-11,16,Cinto Linho,2,248,496
45371,31262,2019-06-11,16,Chinelo Xadrez,3,66,198
45372,31262,2019-06-11,16,Gorro Liso,1,92,92
45376,31266,2019-06-11,16,Pulseira Listrado,3,79,237
45377,31266,2019-06-11,16,Calça Estampa,4,177,708
