,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
43470,29940,2019-06-05,16,Casaco Listrado,3,269,807
43471,29940,2019-06-05,16,Relógio Estampa,4,219,876
43472,29940,2019-06-05,16,Short Listrado,3,102,306
43477,29944,2019-06-05,16,Camiseta Liso,5,187,935
43478,29944,2019-06-05,16,Gorro Estampa,2,93,186
43479,29944,2019-06-05,16,Meia Estampa,5,50,250
43539,29973,2019-06-05,16,Sapato Linho,5,391,1955
43540,29973,2019-06-05,16,Cueca Estampa,2,66,132
43541,29973,2019-06-05,16,Polo,5,130,650
43545,29977,2019-06-05,16,Pulseira Linho,3,114,342
43585,30016,2019-06-05,16,Sunga Estampa,1,120,120
43586,30016,2019-06-05,16,Casaco,5,250,1250
43617,30035,2019-06-05,16,Terno,1,700,700
43618,30035,2019-06-05,16,Calça,2,170,340
43619,30035,2019-06-05,16,Relógio Linho,1,240,240
43630,30042,2019-06-05,16,Camisa Linho,1,141,141
