,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
94815,65645,2019-12-04,16,Casaco Xadrez,1,259,259
94852,65670,2019-12-04,16,Bermuda Liso,1,157,157
94869,65684,2019-12-04,16,Casaco Linho,1,299,299
94870,65684,2019-12-04,16,Camisa Xadrez,1,105,105
94908,65711,2019-12-04,16,Calça Linho,5,211,1055
94909,65711,2019-12-04,16,Tênis Linho,2,294,588
94951,65742,2019-12-04,16,Bermuda Estampa,5,169,845
94952,65742,2019-12-04,16,Calça Linho,4,211,844
94953,65742,2019-12-04,16,Pulseira Xadrez,1,87,87
94960,65745,2019-12-04,16,Camiseta Estampa,1,196,196
94961,65745,2019-12-04,16,Cinto,1,200,200
94962,65746,2019-12-04,16,Camisa Listrado,1,108,108
94963,65746,2019-12-04,16,Mochila Listrado,1,275,275
94977,65752,2019-12-04,16,Mochila Listrado,1,275,275
94978,65752,2019-12-04,16,Gorro Linho,2,124,248
95014,65768,2019-12-04,16,Gorro Estampa,2,93,186
95015,65768,2019-12-04,16,Polo,4,130,520
