,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95324,65979,2019-12-06,16,Gorro Estampa,1,93,93
95416,66042,2019-12-06,16,Cueca,3,50,150
95437,66053,2019-12-06,16,Mochila Linho,2,311,622
95438,66053,2019-12-06,16,Calça Linho,1,211,211
95496,66088,2019-12-06,16,Terno Xadrez,1,709,709
95497,66088,2019-12-06,16,Bermuda Listrado,1,163,163
95498,66088,2019-12-06,16,Cinto Estampa,3,209,627
95499,66088,2019-12-06,16,Sapato Listrado,1,363,363
95533,66112,2019-12-06,16,Meia Liso,1,38,38
95560,66134,2019-12-06,16,Pulseira Xadrez,3,87,261
95561,66134,2019-12-06,16,Meia,5,30,150
95562,66134,2019-12-06,16,Bermuda Listrado,2,163,326
95563,66134,2019-12-06,16,Short Xadrez,2,100,200
95570,66141,2019-12-06,16,Sunga Xadrez,1,116,116
95571,66141,2019-12-06,16,Pulseira,1,70,70
95572,66141,2019-12-06,16,Pulseira Listrado,1,79,79
