,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
19472,13424,2019-03-12,16,Mochila Listrado,2,275,550
19473,13424,2019-03-12,16,Cinto,3,200,600
19502,13454,2019-03-12,16,Short Listrado,1,102,102
19503,13454,2019-03-12,16,Casaco Estampa,2,256,512
19504,13454,2019-03-12,16,Gorro Xadrez,2,85,170
19505,13454,2019-03-12,16,Short Linho,1,133,133
19557,13485,2019-03-12,16,Tênis,2,250,500
19558,13485,2019-03-12,16,Cinto Liso,1,209,209
19626,13534,2019-03-12,16,Terno Estampa,2,706,1412
19634,13540,2019-03-12,16,Sunga Liso,2,114,228
19635,13540,2019-03-12,16,Polo Xadrez,1,142,142
19668,13563,2019-03-12,16,Calça Estampa,3,177,531
19669,13563,2019-03-12,16,Casaco,3,250,750
19677,13569,2019-03-12,16,Cinto Liso,2,209,418
19678,13569,2019-03-12,16,Pulseira,2,70,140
19679,13569,2019-03-12,16,Terno Liso,4,720,2880
19714,13602,2019-03-12,16,Sunga Liso,5,114,570
19715,13602,2019-03-12,16,Casaco Linho,1,299,299
19716,13602,2019-03-12,16,Sapato Xadrez,2,368,736
