,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
73900,51213,2019-09-21,16,Pulseira Xadrez,2,87,174
73903,51216,2019-09-21,16,Cueca Linho,3,93,279
73904,51216,2019-09-21,16,Gorro Estampa,3,93,279
73947,51253,2019-09-21,16,Calça Xadrez,4,185,740
73948,51253,2019-09-21,16,Camisa Gola V Xadrez,1,107,107
73967,51264,2019-09-21,16,Chinelo Xadrez,2,66,132
73968,51264,2019-09-21,16,Gorro Linho,3,124,372
73982,51280,2019-09-21,16,Relógio,2,200,400
73983,51280,2019-09-21,16,Chinelo,4,60,240
73996,51292,2019-09-21,16,Bermuda,3,150,450
73997,51292,2019-09-21,16,Sapato Liso,3,368,1104
74095,51362,2019-09-21,16,Meia Estampa,1,50,50
74096,51366,2019-09-21,16,Meia,3,30,90
74097,51366,2019-09-21,16,Pulseira Xadrez,4,87,348
74098,51366,2019-09-21,16,Bermuda Liso,3,157,471
74142,51399,2019-09-21,16,Chinelo Linho,2,105,210
74143,51399,2019-09-21,16,Casaco Xadrez,2,259,518
