,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21744,14994,2019-03-20,16,Polo Liso,3,137,411
21745,14994,2019-03-20,16,Camisa Gola V Listrado,1,116,116
21746,14994,2019-03-20,16,Sapato Liso,2,368,736
21763,15003,2019-03-20,16,Cinto Liso,1,209,209
21764,15003,2019-03-20,16,Cueca,4,50,200
21865,15088,2019-03-20,16,Calça,1,170,170
21916,15126,2019-03-20,16,Sunga Listrado,2,114,228
21945,15147,2019-03-20,16,Cinto,1,200,200
21946,15147,2019-03-20,16,Sapato Estampa,1,358,358
21965,15159,2019-03-20,16,Tênis Xadrez,1,259,259
21966,15159,2019-03-20,16,Sunga,1,100,100
21997,15178,2019-03-20,16,Camiseta Liso,3,187,561
21998,15178,2019-03-20,16,Sunga Xadrez,2,116,232
21999,15178,2019-03-20,16,Bermuda Linho,2,195,390
