,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
78747,54655,2019-10-08,16,Sunga Estampa,5,120,600
78748,54656,2019-10-08,16,Pulseira Estampa,5,87,435
78760,54664,2019-10-08,16,Camisa Linho,2,141,282
78761,54664,2019-10-08,16,Terno,1,700,700
78762,54664,2019-10-08,16,Camiseta Liso,1,187,187
78837,54724,2019-10-08,16,Short Listrado,3,102,306
78840,54729,2019-10-08,16,Casaco Xadrez,1,259,259
78841,54729,2019-10-08,16,Chinelo Liso,1,71,71
78842,54729,2019-10-08,16,Cinto Estampa,3,209,627
78856,54737,2019-10-08,16,Tênis Linho,1,294,294
78931,54784,2019-10-08,16,Bermuda Xadrez,2,155,310
78932,54784,2019-10-08,16,Bermuda Xadrez,1,155,155
78933,54784,2019-10-08,16,Calça,1,170,170
78938,54789,2019-10-08,16,Cueca,1,50,50
78939,54789,2019-10-08,16,Casaco,1,250,250
