,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40633,28000,2019-05-26,11,Pulseira,2,70,140
40634,28000,2019-05-26,11,Calça Linho,1,211,211
40635,28000,2019-05-26,11,Sunga Xadrez,5,116,580
40702,28046,2019-05-26,11,Cinto Linho,2,248,496
40758,28076,2019-05-26,11,Camisa Gola V Xadrez,1,107,107
40761,28079,2019-05-26,11,Casaco Estampa,2,256,512
40762,28079,2019-05-26,11,Polo Estampa,2,138,276
40772,28085,2019-05-26,11,Calça Estampa,4,177,708
40773,28085,2019-05-26,11,Relógio Xadrez,2,214,428
40831,28134,2019-05-26,11,Chinelo Liso,2,71,142
40832,28134,2019-05-26,11,Sunga,1,100,100
