,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64041,44268,2019-08-17,11,Tênis Listrado,1,262,262
64042,44268,2019-08-17,11,Meia Liso,1,38,38
64103,44320,2019-08-17,11,Calça Linho,2,211,422
64104,44320,2019-08-17,11,Short Linho,1,133,133
64169,44372,2019-08-17,11,Tênis Xadrez,5,259,1295
64170,44372,2019-08-17,11,Cueca Listrado,3,67,201
64210,44396,2019-08-17,11,Calça Linho,2,211,422
64257,44431,2019-08-17,11,Pulseira,2,70,140
64258,44431,2019-08-17,11,Tênis,1,250,250
64259,44431,2019-08-17,11,Pulseira Listrado,5,79,395
64275,44444,2019-08-17,11,Casaco Linho,2,299,598
64276,44444,2019-08-17,11,Cinto Estampa,1,209,209
64277,44444,2019-08-17,11,Pulseira Estampa,2,87,174
64278,44444,2019-08-17,11,Terno Liso,3,720,2160
64279,44444,2019-08-17,11,Pulseira Listrado,2,79,158
64288,44451,2019-08-17,11,Short Xadrez,3,100,300
64289,44451,2019-08-17,11,Relógio,4,200,800
64290,44451,2019-08-17,11,Camisa Linho,5,141,705
