,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42055,28949,2019-05-31,11,Terno,1,700,700
42056,28950,2019-05-31,11,Polo Listrado,1,149,149
42057,28950,2019-05-31,11,Short Estampa,3,96,288
42071,28958,2019-05-31,11,Camiseta Linho,2,223,446
42125,28999,2019-05-31,11,Cueca Estampa,3,66,198
42126,28999,2019-05-31,11,Mochila Listrado,1,275,275
42127,28999,2019-05-31,11,Bermuda Xadrez,1,155,155
42159,29016,2019-05-31,11,Camisa Listrado,1,108,108
42204,29049,2019-05-31,11,Sapato,2,350,700
42205,29049,2019-05-31,11,Pulseira Linho,1,114,114
42298,29104,2019-05-31,11,Meia Xadrez,1,41,41
42299,29104,2019-05-31,11,Camisa Liso,1,105,105
