,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62055,42907,2019-08-10,11,Mochila Estampa,5,277,1385
62056,42907,2019-08-10,11,Polo Listrado,1,149,149
62148,42960,2019-08-10,11,Cinto,1,200,200
62149,42960,2019-08-10,11,Meia Linho,1,78,78
62199,42997,2019-08-10,11,Sapato Xadrez,2,368,736
62200,42997,2019-08-10,11,Camisa Gola V Linho,2,145,290
62201,42997,2019-08-10,11,Cinto Linho,1,248,248
62223,43015,2019-08-10,11,Polo Listrado,3,149,447
62224,43015,2019-08-10,11,Chinelo Liso,3,71,213
62240,43028,2019-08-10,11,Calça Linho,2,211,422
62300,43067,2019-08-10,11,Meia Estampa,1,50,50
62310,43075,2019-08-10,11,Polo Xadrez,1,142,142
62311,43075,2019-08-10,11,Cueca Estampa,2,66,132
62312,43075,2019-08-10,11,Relógio Liso,1,216,216
