,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
6209,4233,2019-01-24,11,Bermuda Listrado,2,163,326
6210,4233,2019-01-24,11,Sunga,4,100,400
6211,4233,2019-01-24,11,Chinelo Estampa,1,74,74
6244,4258,2019-01-24,11,Relógio Linho,5,240,1200
6245,4258,2019-01-24,11,Relógio Liso,1,216,216
6246,4258,2019-01-24,11,Cinto Liso,3,209,627
6283,4284,2019-01-24,11,Tênis Linho,3,294,882
6301,4300,2019-01-24,11,Calça Estampa,2,177,354
6325,4316,2019-01-24,11,Chinelo Linho,2,105,210
6332,4322,2019-01-24,11,Bermuda Listrado,1,163,163
6333,4322,2019-01-24,11,Casaco Listrado,2,269,538
6334,4322,2019-01-24,11,Pulseira,2,70,140
6349,4337,2019-01-24,11,Short Listrado,3,102,306
6350,4337,2019-01-24,11,Cinto Estampa,5,209,1045
6351,4337,2019-01-24,11,Short Liso,1,108,108
6370,4352,2019-01-24,11,Chinelo Listrado,2,73,146
6371,4352,2019-01-24,11,Sunga,2,100,200
6372,4352,2019-01-24,11,Pulseira Estampa,1,87,87
6457,4404,2019-01-24,11,Short Estampa,3,96,288
6458,4404,2019-01-24,11,Bermuda Estampa,1,169,169
6459,4404,2019-01-24,11,Pulseira Linho,5,114,570
