,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
76179,52800,2019-09-29,11,Meia Estampa,2,50,100
76193,52807,2019-09-29,11,Casaco Linho,4,299,1196
76194,52807,2019-09-29,11,Gorro Liso,2,92,184
76195,52807,2019-09-29,11,Pulseira,3,70,210
76196,52807,2019-09-29,11,Sunga Liso,3,114,342
76287,52871,2019-09-29,11,Camiseta Liso,2,187,374
76288,52871,2019-09-29,11,Bermuda,3,150,450
76289,52871,2019-09-29,11,Gorro Listrado,2,97,194
76314,52888,2019-09-29,11,Relógio Liso,2,216,432
76329,52897,2019-09-29,11,Camisa Estampa,1,113,113
76392,52936,2019-09-29,11,Calça Xadrez,1,185,185
76402,52945,2019-09-29,11,Camisa Xadrez,3,105,315
76407,52950,2019-09-29,11,Sunga Liso,1,114,114
76408,52950,2019-09-29,11,Cinto Xadrez,1,215,215
76409,52950,2019-09-29,11,Pulseira Estampa,5,87,435
76421,52960,2019-09-29,11,Sapato Linho,2,391,782
