,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33898,23372,2019-05-02,11,Tênis,4,250,1000
33949,23417,2019-05-02,11,Relógio,3,200,600
33950,23417,2019-05-02,11,Short Liso,1,108,108
33951,23417,2019-05-02,11,Terno Linho,2,750,1500
33952,23417,2019-05-02,11,Short Linho,2,133,266
33953,23417,2019-05-02,11,Camisa Gola V Listrado,1,116,116
33957,23419,2019-05-02,11,Cueca Listrado,5,67,335
33977,23441,2019-05-02,11,Sapato Linho,2,391,782
33986,23450,2019-05-02,11,Bermuda Liso,4,157,628
34065,23505,2019-05-02,11,Mochila Liso,2,276,552
34066,23505,2019-05-02,11,Meia Estampa,1,50,50
34085,23520,2019-05-02,11,Cinto,1,200,200
34086,23520,2019-05-02,11,Tênis,2,250,500
