,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
67437,46647,2019-08-29,11,Sapato Linho,1,391,391
67460,46667,2019-08-29,11,Cinto Listrado,1,214,214
67504,46703,2019-08-29,11,Relógio Listrado,1,218,218
67505,46703,2019-08-29,11,Short Xadrez,1,100,100
67540,46733,2019-08-29,11,Relógio Xadrez,1,214,214
67600,46773,2019-08-29,11,Cueca Listrado,2,67,134
67614,46783,2019-08-29,11,Cueca Estampa,1,66,66
67615,46783,2019-08-29,11,Relógio,1,200,200
67616,46783,2019-08-29,11,Meia,5,30,150
67617,46783,2019-08-29,11,Polo Linho,4,176,704
67618,46783,2019-08-29,11,Calça Liso,2,190,380
67668,46821,2019-08-29,11,Cinto Xadrez,1,215,215
67669,46821,2019-08-29,11,Cinto Listrado,2,214,428
