,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93693,64873,2019-11-30,11,Sunga Estampa,3,120,360
93694,64874,2019-11-30,11,Sunga Listrado,1,114,114
93695,64874,2019-11-30,11,Bermuda Estampa,5,169,845
93793,64938,2019-11-30,11,Chinelo,1,60,60
93794,64938,2019-11-30,11,Casaco Listrado,4,269,1076
93841,64973,2019-11-30,11,Camisa Listrado,2,108,216
93842,64973,2019-11-30,11,Cueca Xadrez,1,60,60
93857,64983,2019-11-30,11,Calça Linho,1,211,211
93874,64990,2019-11-30,11,Pulseira Xadrez,1,87,87
93875,64990,2019-11-30,11,Chinelo Linho,1,105,105
93906,65013,2019-11-30,11,Pulseira Listrado,2,79,158
93907,65013,2019-11-30,11,Cueca Listrado,3,67,201
