,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26283,18125,2019-04-05,11,Meia Liso,1,38,38
26284,18125,2019-04-05,11,Meia,1,30,30
26285,18125,2019-04-05,11,Relógio Estampa,1,219,219
26377,18206,2019-04-05,11,Bermuda,2,150,300
26378,18206,2019-04-05,11,Cueca Xadrez,1,60,60
26379,18206,2019-04-05,11,Terno Liso,3,720,2160
26478,18264,2019-04-05,11,Casaco Linho,1,299,299
26479,18264,2019-04-05,11,Polo Liso,5,137,685
26485,18269,2019-04-05,11,Mochila Xadrez,1,283,283
26486,18269,2019-04-05,11,Bermuda Estampa,1,169,169
26487,18269,2019-04-05,11,Terno Liso,3,720,2160
26488,18269,2019-04-05,11,Casaco Linho,1,299,299
26505,18279,2019-04-05,11,Camisa Linho,1,141,141
26506,18279,2019-04-05,11,Mochila Linho,1,311,311
