,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93422,64672,2019-11-29,11,Pulseira Estampa,1,87,87
93423,64672,2019-11-29,11,Relógio Xadrez,4,214,856
93454,64695,2019-11-29,11,Chinelo Xadrez,2,66,132
93468,64709,2019-11-29,11,Meia Estampa,2,50,100
93469,64709,2019-11-29,11,Casaco Listrado,1,269,269
93470,64709,2019-11-29,11,Casaco Estampa,2,256,512
93471,64709,2019-11-29,11,Chinelo Estampa,3,74,222
93490,64721,2019-11-29,11,Cueca Linho,2,93,186
93491,64721,2019-11-29,11,Mochila Liso,2,276,552
93501,64728,2019-11-29,11,Chinelo,2,60,120
93549,64759,2019-11-29,11,Short,2,90,180
93550,64759,2019-11-29,11,Gorro Xadrez,2,85,170
93572,64780,2019-11-29,11,Mochila,3,270,810
