,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
71074,49239,2019-09-11,11,Short Linho,2,133,266
71123,49274,2019-09-11,11,Camiseta Estampa,1,196,196
71124,49274,2019-09-11,11,Relógio Listrado,2,218,436
71125,49274,2019-09-11,11,Pulseira Xadrez,5,87,435
71195,49332,2019-09-11,11,Cueca Xadrez,3,60,180
71196,49332,2019-09-11,11,Cueca Listrado,4,67,268
71211,49344,2019-09-11,11,Camisa,2,100,200
71216,49349,2019-09-11,11,Tênis,3,250,750
71217,49349,2019-09-11,11,Cueca Xadrez,4,60,240
71304,49405,2019-09-11,11,Sunga Estampa,4,120,480
71305,49405,2019-09-11,11,Chinelo Linho,3,105,315
71306,49405,2019-09-11,11,Camiseta Estampa,3,196,588
71307,49405,2019-09-11,11,Gorro Xadrez,1,85,85
