,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
25403,17546,2019-04-02,11,Cinto Estampa,2,209,418
25463,17587,2019-04-02,11,Tênis,1,250,250
25478,17597,2019-04-02,11,Sapato Linho,4,391,1564
25479,17597,2019-04-02,11,Cueca Liso,2,69,138
25480,17597,2019-04-02,11,Pulseira,2,70,140
25522,17620,2019-04-02,11,Gorro Xadrez,1,85,85
25541,17636,2019-04-02,11,Relógio Listrado,1,218,218
25542,17636,2019-04-02,11,Sunga,2,100,200
25543,17636,2019-04-02,11,Mochila,2,270,540
25549,17644,2019-04-02,11,Camiseta Estampa,1,196,196
