,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
50208,34659,2019-06-29,11,Meia Listrado,2,37,74
50209,34659,2019-06-29,11,Camisa Linho,3,141,423
50213,34662,2019-06-29,11,Casaco Estampa,2,256,512
50265,34693,2019-06-29,11,Mochila Estampa,4,277,1108
50443,34804,2019-06-29,11,Meia,2,30,60
50444,34804,2019-06-29,11,Gorro Estampa,5,93,465
50445,34804,2019-06-29,11,Terno Linho,3,750,2250
50446,34804,2019-06-29,11,Camisa Gola V Listrado,1,116,116
50447,34804,2019-06-29,11,Relógio Estampa,2,219,438
50448,34804,2019-06-29,11,Casaco,1,250,250
