,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
63209,43706,2019-08-14,11,Sunga Liso,2,114,228
63210,43706,2019-08-14,11,Camisa Listrado,1,108,108
63248,43727,2019-08-14,11,Calça Xadrez,1,185,185
63249,43727,2019-08-14,11,Sunga Xadrez,2,116,232
63250,43727,2019-08-14,11,Pulseira Linho,1,114,114
63251,43727,2019-08-14,11,Calça,1,170,170
63256,43730,2019-08-14,11,Terno Liso,1,720,720
63257,43730,2019-08-14,11,Gorro Liso,3,92,276
63258,43730,2019-08-14,11,Cueca Listrado,3,67,201
63259,43730,2019-08-14,11,Chinelo Xadrez,5,66,330
63260,43730,2019-08-14,11,Sapato Estampa,2,358,716
63369,43807,2019-08-14,11,Bermuda Listrado,2,163,326
