,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40939,28201,2019-05-27,11,Gorro Xadrez,1,85,85
40940,28201,2019-05-27,11,Chinelo Liso,3,71,213
41052,28278,2019-05-27,11,Camisa Listrado,4,108,432
41053,28278,2019-05-27,11,Camisa Listrado,1,108,108
41054,28278,2019-05-27,11,Cueca,1,50,50
41066,28287,2019-05-27,11,Bermuda Xadrez,5,155,775
41067,28287,2019-05-27,11,Pulseira Listrado,2,79,158
41086,28297,2019-05-27,11,Camisa Gola V Estampa,4,118,472
41087,28297,2019-05-27,11,Camisa Gola V Listrado,2,116,232
41155,28346,2019-05-27,11,Polo Xadrez,2,142,284
41156,28346,2019-05-27,11,Casaco Linho,1,299,299
