,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29895,20593,2019-04-18,11,Casaco Linho,1,299,299
29896,20595,2019-04-18,11,Camisa Linho,2,141,282
29990,20663,2019-04-18,11,Relógio Xadrez,4,214,856
30018,20684,2019-04-18,11,Chinelo Estampa,3,74,222
30057,20718,2019-04-18,11,Casaco Estampa,4,256,1024
30058,20718,2019-04-18,11,Mochila Xadrez,3,283,849
30059,20718,2019-04-18,11,Bermuda Linho,1,195,195
30060,20718,2019-04-18,11,Tênis Linho,2,294,588
30061,20718,2019-04-18,11,Camisa Gola V Listrado,2,116,232
30062,20719,2019-04-18,11,Bermuda Listrado,3,163,489
30063,20719,2019-04-18,11,Terno Listrado,1,709,709
30088,20731,2019-04-18,11,Tênis Liso,3,266,798
