,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
1158,766,2019-01-06,11,Pulseira Liso,1,87,87
1159,766,2019-01-06,11,Chinelo Listrado,2,73,146
1172,777,2019-01-06,11,Chinelo Liso,5,71,355
1173,777,2019-01-06,11,Chinelo Liso,2,71,142
1190,795,2019-01-06,11,Cueca Linho,2,93,186
1197,801,2019-01-06,11,Cueca Xadrez,1,60,60
1198,801,2019-01-06,11,Short Listrado,1,102,102
1265,844,2019-01-06,11,Mochila Xadrez,1,283,283
1266,844,2019-01-06,11,Cinto Estampa,2,209,418
1283,853,2019-01-06,11,Camiseta Liso,5,187,935
1290,859,2019-01-06,11,Terno Xadrez,1,709,709
1291,859,2019-01-06,11,Casaco Liso,1,255,255
1292,859,2019-01-06,11,Camisa Linho,3,141,423
1327,887,2019-01-06,11,Chinelo Estampa,3,74,222
1328,887,2019-01-06,11,Sunga Listrado,3,114,342
1329,887,2019-01-06,11,Tênis,2,250,500
