,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40108,27643,2019-05-24,11,Camiseta,1,180,180
40128,27652,2019-05-24,11,Relógio Listrado,2,218,436
40129,27652,2019-05-24,11,Pulseira Listrado,1,79,79
40131,27654,2019-05-24,11,Meia Liso,1,38,38
40132,27654,2019-05-24,11,Chinelo Xadrez,3,66,198
40157,27673,2019-05-24,11,Casaco Xadrez,3,259,777
40159,27675,2019-05-24,11,Gorro Liso,1,92,92
40188,27694,2019-05-24,11,Casaco Xadrez,1,259,259
40189,27694,2019-05-24,11,Bermuda Listrado,1,163,163
40197,27698,2019-05-24,11,Bermuda,1,150,150
40198,27698,2019-05-24,11,Sapato Liso,5,368,1840
