,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
85744,59422,2019-11-02,11,Cueca Listrado,1,67,67
85745,59422,2019-11-02,11,Relógio Xadrez,1,214,214
85746,59422,2019-11-02,11,Sunga Liso,2,114,228
85768,59440,2019-11-02,11,Tênis,2,250,500
85769,59440,2019-11-02,11,Camisa Gola V Liso,5,118,590
85770,59440,2019-11-02,11,Gorro Listrado,3,97,291
85771,59440,2019-11-02,11,Meia Estampa,3,50,150
85857,59510,2019-11-02,11,Sapato Listrado,1,363,363
85858,59511,2019-11-02,11,Bermuda Listrado,3,163,489
85895,59534,2019-11-02,11,Chinelo,1,60,60
85898,59539,2019-11-02,11,Sunga Listrado,3,114,342
85899,59539,2019-11-02,11,Camiseta Listrado,3,197,591
85900,59539,2019-11-02,11,Camiseta Estampa,5,196,980
85901,59539,2019-11-02,11,Gorro Estampa,3,93,279
85925,59549,2019-11-02,11,Relógio,4,200,800
85926,59549,2019-11-02,11,Sunga,3,100,300
85981,59583,2019-11-02,11,Cinto Listrado,2,214,428
