,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62341,43091,2019-08-11,11,Mochila,1,270,270
62342,43091,2019-08-11,11,Gorro Xadrez,2,85,170
62353,43104,2019-08-11,11,Gorro Xadrez,2,85,170
62354,43104,2019-08-11,11,Camisa Xadrez,1,105,105
62355,43104,2019-08-11,11,Casaco Estampa,5,256,1280
62376,43119,2019-08-11,11,Sapato,1,350,350
62387,43128,2019-08-11,11,Chinelo,3,60,180
62388,43128,2019-08-11,11,Bermuda Estampa,1,169,169
62389,43128,2019-08-11,11,Terno,1,700,700
62390,43128,2019-08-11,11,Cinto Linho,1,248,248
62394,43132,2019-08-11,11,Camisa,1,100,100
62395,43132,2019-08-11,11,Meia,3,30,90
62407,43148,2019-08-11,11,Mochila Liso,4,276,1104
62408,43148,2019-08-11,11,Mochila Liso,3,276,828
62519,43227,2019-08-11,11,Meia Estampa,1,50,50
62520,43227,2019-08-11,11,Terno Estampa,2,706,1412
62521,43227,2019-08-11,11,Pulseira,1,70,70
62522,43227,2019-08-11,11,Short,2,90,180
62551,43249,2019-08-11,11,Bermuda Xadrez,1,155,155
62581,43272,2019-08-11,11,Tênis Estampa,3,256,768
