,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
79278,55034,2019-10-10,11,Terno Estampa,1,706,706
79279,55034,2019-10-10,11,Pulseira Xadrez,2,87,174
79280,55034,2019-10-10,11,Calça Xadrez,1,185,185
79281,55034,2019-10-10,11,Cueca Liso,2,69,138
79299,55046,2019-10-10,11,Cinto Xadrez,3,215,645
79300,55046,2019-10-10,11,Meia Estampa,1,50,50
79340,55071,2019-10-10,11,Polo Linho,1,176,176
79341,55071,2019-10-10,11,Relógio Listrado,3,218,654
79358,55078,2019-10-10,11,Short Linho,2,133,266
79360,55081,2019-10-10,11,Camisa Estampa,1,113,113
79361,55081,2019-10-10,11,Tênis,1,250,250
79362,55081,2019-10-10,11,Casaco,1,250,250
79456,55152,2019-10-10,11,Pulseira Estampa,2,87,174
79457,55152,2019-10-10,11,Camiseta Listrado,1,197,197
79478,55165,2019-10-10,11,Camiseta Xadrez,1,200,200
79479,55165,2019-10-10,11,Pulseira Estampa,4,87,348
79501,55184,2019-10-10,11,Short Linho,5,133,665
79502,55184,2019-10-10,11,Terno Linho,4,750,3000
