,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
25721,17762,2019-04-03,11,Camisa Listrado,5,108,540
25722,17762,2019-04-03,11,Camisa Gola V Linho,2,145,290
25730,17766,2019-04-03,11,Tênis Linho,2,294,588
25741,17776,2019-04-03,11,Polo Liso,1,137,137
25742,17776,2019-04-03,11,Camisa Gola V,2,100,200
25746,17778,2019-04-03,11,Relógio Liso,2,216,432
25747,17778,2019-04-03,11,Short Liso,1,108,108
25748,17778,2019-04-03,11,Sunga Estampa,2,120,240
25808,17813,2019-04-03,11,Sunga Liso,3,114,342
25809,17813,2019-04-03,11,Terno Linho,1,750,750
25810,17813,2019-04-03,11,Short,2,90,180
25815,17816,2019-04-03,11,Short Liso,1,108,108
25816,17816,2019-04-03,11,Sapato Linho,3,391,1173
25817,17816,2019-04-03,11,Polo Estampa,1,138,138
25818,17816,2019-04-03,11,Meia Estampa,5,50,250
25844,17835,2019-04-03,11,Meia Listrado,2,37,74
25845,17835,2019-04-03,11,Pulseira Estampa,3,87,261
25846,17835,2019-04-03,11,Short Linho,1,133,133
25847,17835,2019-04-03,11,Sapato Listrado,4,363,1452
25866,17847,2019-04-03,11,Sunga Linho,3,149,447
25867,17847,2019-04-03,11,Mochila Listrado,2,275,550
25868,17847,2019-04-03,11,Meia Linho,4,78,312
