,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55281,38209,2019-07-17,11,Calça Liso,3,190,570
55331,38239,2019-07-17,11,Pulseira,2,70,140
55333,38241,2019-07-17,11,Meia Linho,1,78,78
55334,38242,2019-07-17,11,Gorro Xadrez,1,85,85
55366,38263,2019-07-17,11,Terno Xadrez,2,709,1418
55367,38263,2019-07-17,11,Camiseta Estampa,2,196,392
55368,38263,2019-07-17,11,Relógio Liso,5,216,1080
55369,38263,2019-07-17,11,Meia Listrado,3,37,111
55386,38278,2019-07-17,11,Tênis Liso,2,266,532
55448,38320,2019-07-17,11,Terno Liso,4,720,2880
55449,38320,2019-07-17,11,Gorro Liso,1,92,92
55450,38320,2019-07-17,11,Tênis Liso,1,266,266
55451,38320,2019-07-17,11,Calça Liso,4,190,760
55504,38357,2019-07-17,11,Gorro,3,80,240
55548,38399,2019-07-17,11,Cueca,3,50,150
