,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
59024,40782,2019-07-30,11,Camiseta Liso,2,187,374
59025,40782,2019-07-30,11,Sapato Linho,1,391,391
59026,40782,2019-07-30,11,Meia Xadrez,1,41,41
59034,40791,2019-07-30,11,Chinelo,1,60,60
59035,40791,2019-07-30,11,Terno,1,700,700
59036,40791,2019-07-30,11,Sapato Estampa,5,358,1790
59057,40812,2019-07-30,11,Casaco Liso,1,255,255
59058,40812,2019-07-30,11,Pulseira Estampa,1,87,87
59082,40827,2019-07-30,11,Gorro Estampa,3,93,279
59083,40827,2019-07-30,11,Gorro Estampa,1,93,93
59084,40827,2019-07-30,11,Cinto Xadrez,2,215,430
59085,40827,2019-07-30,11,Sunga Listrado,5,114,570
59086,40827,2019-07-30,11,Sunga Linho,3,149,447
59168,40877,2019-07-30,11,Pulseira Listrado,2,79,158
59182,40886,2019-07-30,11,Chinelo Estampa,2,74,148
59210,40907,2019-07-30,11,Cinto Estampa,5,209,1045
59211,40907,2019-07-30,11,Meia Estampa,1,50,50
59214,40911,2019-07-30,11,Camiseta Xadrez,1,200,200
59215,40911,2019-07-30,11,Gorro Listrado,1,97,97
