,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
50482,34833,2019-06-30,11,Mochila Xadrez,1,283,283
50483,34833,2019-06-30,11,Casaco Liso,3,255,765
50548,34873,2019-06-30,11,Pulseira Xadrez,1,87,87
50549,34873,2019-06-30,11,Polo,1,130,130
50651,34949,2019-06-30,11,Mochila Listrado,3,275,825
50652,34949,2019-06-30,11,Casaco,2,250,500
50653,34949,2019-06-30,11,Mochila Listrado,2,275,550
50656,34953,2019-06-30,11,Calça Liso,1,190,190
50744,35019,2019-06-30,11,Sunga Estampa,5,120,600
50757,35024,2019-06-30,11,Sapato Liso,1,368,368
50758,35024,2019-06-30,11,Mochila Estampa,3,277,831
50759,35024,2019-06-30,11,Short Listrado,1,102,102
