,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
619,422,2019-01-04,11,Chinelo,1,60,60
624,425,2019-01-04,11,Casaco Liso,2,255,510
674,454,2019-01-04,11,Terno Liso,1,720,720
692,467,2019-01-04,11,Cueca Linho,2,93,186
701,473,2019-01-04,11,Cueca,2,50,100
702,473,2019-01-04,11,Calça Listrado,1,181,181
703,473,2019-01-04,11,Meia Xadrez,2,41,82
750,505,2019-01-04,11,Bermuda Xadrez,2,155,310
770,516,2019-01-04,11,Camiseta Estampa,2,196,392
777,522,2019-01-04,11,Camisa Gola V Liso,2,118,236
778,522,2019-01-04,11,Gorro,1,80,80
