,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
74250,51474,2019-09-22,11,Relógio Liso,1,216,216
74251,51474,2019-09-22,11,Meia Estampa,1,50,50
74265,51489,2019-09-22,11,Polo Linho,1,176,176
74266,51489,2019-09-22,11,Tênis Xadrez,3,259,777
74267,51489,2019-09-22,11,Pulseira Xadrez,1,87,87
74268,51489,2019-09-22,11,Chinelo Linho,3,105,315
74290,51506,2019-09-22,11,Camisa Gola V Liso,3,118,354
74304,51513,2019-09-22,11,Bermuda Linho,1,195,195
74305,51513,2019-09-22,11,Cueca Linho,2,93,186
74306,51513,2019-09-22,11,Calça,1,170,170
74368,51557,2019-09-22,11,Calça,1,170,170
