,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9341,6399,2019-02-04,11,Pulseira Liso,2,87,174
9342,6399,2019-02-04,11,Pulseira Estampa,2,87,174
9403,6444,2019-02-04,11,Sapato,4,350,1400
9518,6520,2019-02-04,11,Camisa Linho,5,141,705
9519,6520,2019-02-04,11,Camiseta Estampa,2,196,392
9520,6520,2019-02-04,11,Cueca Liso,1,69,69
9553,6548,2019-02-04,11,Cueca Listrado,2,67,134
9554,6548,2019-02-04,11,Relógio Xadrez,3,214,642
9560,6554,2019-02-04,11,Sapato,1,350,350
9561,6554,2019-02-04,11,Polo Linho,3,176,528
9562,6554,2019-02-04,11,Gorro Listrado,1,97,97
