,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
35259,24329,2019-05-07,11,Calça,3,170,510
35260,24329,2019-05-07,11,Camisa Liso,2,105,210
35292,24353,2019-05-07,11,Cueca Listrado,4,67,268
35293,24353,2019-05-07,11,Terno Linho,1,750,750
35308,24363,2019-05-07,11,Pulseira Liso,2,87,174
35314,24372,2019-05-07,11,Terno Listrado,1,709,709
35315,24372,2019-05-07,11,Sapato Xadrez,5,368,1840
35380,24422,2019-05-07,11,Gorro,2,80,160
35436,24465,2019-05-07,11,Relógio Liso,4,216,864
35437,24465,2019-05-07,11,Chinelo Estampa,2,74,148
35507,24514,2019-05-07,11,Sunga Linho,2,149,298
35508,24514,2019-05-07,11,Pulseira Linho,3,114,342
35509,24514,2019-05-07,11,Short Listrado,2,102,204
35525,24524,2019-05-07,11,Calça Estampa,2,177,354
35526,24524,2019-05-07,11,Bermuda Linho,1,195,195
35527,24524,2019-05-07,11,Cinto Xadrez,1,215,215
