,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
52459,36261,2019-07-07,11,Camisa Gola V Linho,1,145,145
52460,36261,2019-07-07,11,Gorro Linho,3,124,372
52475,36270,2019-07-07,11,Terno Liso,2,720,1440
52476,36270,2019-07-07,11,Cueca Xadrez,1,60,60
52484,36278,2019-07-07,11,Meia Estampa,1,50,50
52485,36278,2019-07-07,11,Chinelo Listrado,2,73,146
52486,36278,2019-07-07,11,Calça Xadrez,3,185,555
52487,36278,2019-07-07,11,Sapato Liso,5,368,1840
52594,36369,2019-07-07,11,Polo Xadrez,2,142,284
52595,36369,2019-07-07,11,Chinelo,2,60,120
52596,36369,2019-07-07,11,Short Liso,1,108,108
52615,36382,2019-07-07,11,Camiseta,1,180,180
52673,36414,2019-07-07,11,Cinto Liso,2,209,418
52674,36414,2019-07-07,11,Chinelo Xadrez,3,66,198
52675,36414,2019-07-07,11,Camiseta,1,180,180
