,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61233,42313,2019-08-07,11,Tênis,3,250,750
61234,42313,2019-08-07,11,Cueca Linho,5,93,465
61264,42334,2019-08-07,11,Cueca,1,50,50
61321,42373,2019-08-07,11,Calça Liso,2,190,380
61322,42373,2019-08-07,11,Bermuda Listrado,1,163,163
61330,42379,2019-08-07,11,Calça Liso,1,190,190
61331,42379,2019-08-07,11,Tênis Linho,1,294,294
61383,42413,2019-08-07,11,Polo Estampa,3,138,414
61433,42451,2019-08-07,11,Sunga Estampa,5,120,600
61434,42451,2019-08-07,11,Mochila,1,270,270
61435,42451,2019-08-07,11,Cueca Listrado,2,67,134
61440,42456,2019-08-07,11,Tênis Listrado,1,262,262
61441,42456,2019-08-07,11,Camisa Estampa,3,113,339
