,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
72827,50494,2019-09-17,11,Tênis Listrado,3,262,786
72869,50523,2019-09-17,11,Meia,2,30,60
72870,50523,2019-09-17,11,Bermuda Xadrez,3,155,465
72871,50523,2019-09-17,11,Sapato Xadrez,1,368,368
72890,50537,2019-09-17,11,Relógio Estampa,2,219,438
72947,50579,2019-09-17,11,Mochila Xadrez,1,283,283
72948,50579,2019-09-17,11,Meia Liso,1,38,38
72980,50604,2019-09-17,11,Cueca Xadrez,2,60,120
72981,50604,2019-09-17,11,Terno Listrado,2,709,1418
72982,50604,2019-09-17,11,Relógio Listrado,1,218,218
