,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
1467,973,2019-01-07,11,Sapato Linho,1,391,391
1496,997,2019-01-07,11,Sapato Estampa,3,358,1074
1497,997,2019-01-07,11,Camisa Gola V Estampa,2,118,236
1557,1034,2019-01-07,11,Chinelo Estampa,3,74,222
1558,1034,2019-01-07,11,Meia Listrado,1,37,37
1559,1034,2019-01-07,11,Cinto Listrado,1,214,214
1580,1046,2019-01-07,11,Mochila Xadrez,2,283,566
1581,1046,2019-01-07,11,Terno Listrado,2,709,1418
1623,1074,2019-01-07,11,Polo,1,130,130
1683,1117,2019-01-07,11,Polo Xadrez,1,142,142
