,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53912,37264,2019-07-12,11,Sunga Linho,2,149,298
53913,37264,2019-07-12,11,Gorro,2,80,160
53914,37264,2019-07-12,11,Camisa Gola V Xadrez,1,107,107
53922,37269,2019-07-12,11,Relógio Xadrez,1,214,214
53923,37269,2019-07-12,11,Pulseira Liso,5,87,435
53937,37282,2019-07-12,11,Casaco Estampa,1,256,256
54049,37353,2019-07-12,11,Meia Xadrez,5,41,205
54071,37371,2019-07-12,11,Camiseta,3,180,540
54125,37407,2019-07-12,11,Cinto Xadrez,1,215,215
54126,37407,2019-07-12,11,Short Liso,1,108,108
54127,37407,2019-07-12,11,Terno Estampa,1,706,706
54128,37408,2019-07-12,11,Casaco Liso,1,255,255
