,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
45990,31684,2019-06-14,11,Tênis,2,250,500
46004,31693,2019-06-14,11,Chinelo Estampa,1,74,74
46005,31693,2019-06-14,11,Tênis Liso,2,266,532
46006,31693,2019-06-14,11,Short,2,90,180
46007,31693,2019-06-14,11,Relógio Estampa,2,219,438
46050,31723,2019-06-14,11,Relógio Xadrez,1,214,214
46051,31723,2019-06-14,11,Mochila Listrado,5,275,1375
46052,31723,2019-06-14,11,Terno Linho,5,750,3750
46053,31723,2019-06-14,11,Mochila Liso,1,276,276
46054,31723,2019-06-14,11,Pulseira Linho,2,114,228
46144,31791,2019-06-14,11,Sunga Linho,3,149,447
46167,31809,2019-06-14,11,Cueca Xadrez,1,60,60
46168,31809,2019-06-14,11,Tênis,1,250,250
