,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2320,1533,2019-01-10,11,Chinelo Estampa,2,74,148
2321,1533,2019-01-10,11,Tênis Listrado,1,262,262
2335,1543,2019-01-10,11,Polo Estampa,4,138,552
2340,1545,2019-01-10,11,Short,2,90,180
2346,1550,2019-01-10,11,Polo Listrado,2,149,298
2347,1550,2019-01-10,11,Cinto Liso,2,209,418
2411,1592,2019-01-10,11,Mochila Linho,1,311,311
2413,1594,2019-01-10,11,Calça Xadrez,1,185,185
2414,1594,2019-01-10,11,Relógio Xadrez,2,214,428
2436,1607,2019-01-10,11,Calça,1,170,170
2437,1607,2019-01-10,11,Meia Xadrez,2,41,82
