,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
77030,53385,2019-10-02,11,Camiseta Linho,2,223,446
77049,53401,2019-10-02,11,Relógio Xadrez,2,214,428
77059,53410,2019-10-02,11,Meia Xadrez,1,41,41
77060,53410,2019-10-02,11,Relógio Estampa,5,219,1095
77061,53410,2019-10-02,11,Terno Listrado,5,709,3545
77067,53418,2019-10-02,11,Pulseira,3,70,210
77068,53418,2019-10-02,11,Short Liso,3,108,324
77069,53418,2019-10-02,11,Calça,1,170,170
77090,53431,2019-10-02,11,Terno,4,700,2800
77102,53438,2019-10-02,11,Meia Liso,1,38,38
77119,53455,2019-10-02,11,Cueca,1,50,50
77159,53482,2019-10-02,11,Sapato Liso,4,368,1472
77174,53493,2019-10-02,11,Bermuda Linho,4,195,780
77175,53493,2019-10-02,11,Relógio Liso,1,216,216
77270,53577,2019-10-02,11,Tênis Estampa,4,256,1024
