,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16947,11667,2019-03-03,11,Bermuda Listrado,1,163,163
16948,11667,2019-03-03,11,Pulseira Listrado,1,79,79
16952,11670,2019-03-03,11,Bermuda Estampa,3,169,507
16953,11670,2019-03-03,11,Mochila Liso,1,276,276
17003,11701,2019-03-03,11,Cinto Liso,4,209,836
17004,11701,2019-03-03,11,Camisa Xadrez,4,105,420
17005,11701,2019-03-03,11,Bermuda Linho,4,195,780
17006,11701,2019-03-03,11,Relógio Linho,1,240,240
17007,11701,2019-03-03,11,Camisa Estampa,4,113,452
17035,11717,2019-03-03,11,Chinelo Linho,3,105,315
17052,11729,2019-03-03,11,Relógio Estampa,2,219,438
17119,11777,2019-03-03,11,Relógio Listrado,2,218,436
17120,11777,2019-03-03,11,Cinto Xadrez,1,215,215
17139,11794,2019-03-03,11,Cinto Listrado,1,214,214
17140,11794,2019-03-03,11,Tênis Liso,2,266,532
17158,11807,2019-03-03,11,Bermuda,4,150,600
