,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
83776,58085,2019-10-26,11,Meia Linho,3,78,234
83777,58085,2019-10-26,11,Polo Listrado,3,149,447
83778,58086,2019-10-26,11,Polo Linho,4,176,704
83816,58110,2019-10-26,11,Camiseta Xadrez,4,200,800
83817,58110,2019-10-26,11,Polo,2,130,260
83822,58115,2019-10-26,11,Cueca Xadrez,3,60,180
83831,58123,2019-10-26,11,Polo Linho,1,176,176
83879,58164,2019-10-26,11,Bermuda Liso,1,157,157
83880,58164,2019-10-26,11,Bermuda Linho,1,195,195
83885,58167,2019-10-26,11,Polo Xadrez,1,142,142
83924,58196,2019-10-26,11,Cinto Estampa,1,209,209
83968,58225,2019-10-26,11,Meia Xadrez,5,41,205
83978,58233,2019-10-26,11,Chinelo Liso,3,71,213
83979,58233,2019-10-26,11,Terno Linho,3,750,2250
83981,58236,2019-10-26,11,Cinto Linho,2,248,496
83982,58240,2019-10-26,11,Relógio Linho,1,240,240
83983,58240,2019-10-26,11,Cinto Listrado,1,214,214
83998,58252,2019-10-26,11,Mochila,1,270,270
83999,58252,2019-10-26,11,Relógio Xadrez,1,214,214
84000,58252,2019-10-26,11,Mochila Linho,1,311,311
