,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97053,67185,2019-12-12,11,Relógio Estampa,1,219,219
97054,67185,2019-12-12,11,Relógio Xadrez,1,214,214
97055,67185,2019-12-12,11,Gorro Listrado,2,97,194
97056,67185,2019-12-12,11,Polo,1,130,130
97057,67185,2019-12-12,11,Bermuda Xadrez,4,155,620
97058,67185,2019-12-12,11,Pulseira Xadrez,2,87,174
97059,67185,2019-12-12,11,Tênis Xadrez,2,259,518
97060,67185,2019-12-12,11,Cinto,3,200,600
97130,67248,2019-12-12,11,Camisa Xadrez,3,105,315
97173,67277,2019-12-12,11,Terno Liso,3,720,2160
97174,67277,2019-12-12,11,Camisa Xadrez,2,105,210
97203,67302,2019-12-12,11,Sunga Liso,1,114,114
97204,67302,2019-12-12,11,Meia Linho,1,78,78
97205,67302,2019-12-12,11,Camiseta Listrado,1,197,197
97206,67302,2019-12-12,11,Camisa Gola V Liso,1,118,118
97246,67329,2019-12-12,11,Polo Estampa,2,138,276
97247,67329,2019-12-12,11,Calça Xadrez,4,185,740
