,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
15530,10655,2019-02-26,11,Pulseira,2,70,140
15531,10655,2019-02-26,11,Cueca Liso,1,69,69
15547,10665,2019-02-26,11,Polo Estampa,2,138,276
15548,10665,2019-02-26,11,Calça Linho,2,211,422
15554,10673,2019-02-26,11,Meia,1,30,30
15555,10673,2019-02-26,11,Tênis Linho,2,294,588
15556,10673,2019-02-26,11,Camisa Gola V Linho,1,145,145
15572,10681,2019-02-26,11,Gorro Estampa,3,93,279
15573,10681,2019-02-26,11,Terno Liso,4,720,2880
15583,10687,2019-02-26,11,Camisa Gola V Listrado,3,116,348
15584,10687,2019-02-26,11,Pulseira Linho,5,114,570
15649,10736,2019-02-26,11,Cueca Liso,3,69,207
15702,10771,2019-02-26,11,Sunga Estampa,3,120,360
15703,10772,2019-02-26,11,Gorro,3,80,240
15739,10797,2019-02-26,11,Meia Liso,4,38,152
15747,10801,2019-02-26,11,Gorro Linho,1,124,124
15748,10801,2019-02-26,11,Chinelo Estampa,2,74,148
15767,10812,2019-02-26,11,Calça Xadrez,5,185,925
15769,10815,2019-02-26,11,Pulseira Estampa,5,87,435
15770,10815,2019-02-26,11,Cinto,1,200,200
15771,10815,2019-02-26,11,Camisa Listrado,1,108,108
15793,10832,2019-02-26,11,Sunga Liso,2,114,228
