,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39231,27040,2019-05-21,11,Relógio Liso,5,216,1080
39232,27040,2019-05-21,11,Sunga Linho,3,149,447
39308,27090,2019-05-21,11,Cueca,4,50,200
39361,27127,2019-05-21,11,Relógio Estampa,2,219,438
39365,27129,2019-05-21,11,Polo Linho,1,176,176
39370,27136,2019-05-21,11,Relógio Xadrez,1,214,214
39455,27194,2019-05-21,11,Relógio Listrado,1,218,218
39467,27202,2019-05-21,11,Sapato Liso,2,368,736
39468,27202,2019-05-21,11,Bermuda Listrado,2,163,326
39469,27202,2019-05-21,11,Cinto Estampa,2,209,418
