,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
58697,40549,2019-07-29,11,Short Liso,5,108,540
58698,40549,2019-07-29,11,Gorro Linho,2,124,248
58748,40583,2019-07-29,11,Cinto Linho,1,248,248
58763,40590,2019-07-29,11,Casaco,3,250,750
58791,40614,2019-07-29,11,Gorro Liso,4,92,368
58792,40614,2019-07-29,11,Mochila Estampa,2,277,554
58793,40614,2019-07-29,11,Camisa Gola V Estampa,1,118,118
58794,40614,2019-07-29,11,Mochila Listrado,2,275,550
58796,40617,2019-07-29,11,Sunga Linho,2,149,298
58843,40653,2019-07-29,11,Casaco Linho,3,299,897
58864,40668,2019-07-29,11,Casaco Listrado,2,269,538
