,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9882,6803,2019-02-06,11,Casaco Xadrez,1,259,259
9904,6818,2019-02-06,11,Gorro Linho,1,124,124
9961,6863,2019-02-06,11,Cinto,3,200,600
10004,6891,2019-02-06,11,Short Liso,1,108,108
10015,6900,2019-02-06,11,Relógio Linho,1,240,240
10074,6947,2019-02-06,11,Gorro Listrado,2,97,194
10075,6947,2019-02-06,11,Calça,1,170,170
10123,6976,2019-02-06,11,Pulseira Listrado,2,79,158
10124,6976,2019-02-06,11,Calça Listrado,1,181,181
10136,6984,2019-02-06,11,Mochila,2,270,540
