,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53592,37040,2019-07-11,11,Polo Listrado,3,149,447
53593,37040,2019-07-11,11,Pulseira Xadrez,2,87,174
53594,37043,2019-07-11,11,Relógio Estampa,2,219,438
53595,37043,2019-07-11,11,Sunga,3,100,300
53654,37084,2019-07-11,11,Relógio,2,200,400
53681,37105,2019-07-11,11,Terno Liso,1,720,720
53682,37105,2019-07-11,11,Sunga,1,100,100
53683,37105,2019-07-11,11,Bermuda Linho,1,195,195
53696,37114,2019-07-11,11,Pulseira Liso,4,87,348
53697,37114,2019-07-11,11,Camisa Xadrez,3,105,315
53698,37114,2019-07-11,11,Pulseira,3,70,210
53705,37119,2019-07-11,11,Mochila Liso,2,276,552
53706,37119,2019-07-11,11,Casaco Estampa,2,256,512
53707,37119,2019-07-11,11,Cinto Liso,1,209,209
53742,37147,2019-07-11,11,Cueca Linho,2,93,186
53743,37147,2019-07-11,11,Gorro Xadrez,1,85,85
53744,37147,2019-07-11,11,Bermuda Linho,1,195,195
53781,37173,2019-07-11,11,Sunga Estampa,1,120,120
53782,37174,2019-07-11,11,Chinelo Liso,1,71,71
53822,37200,2019-07-11,11,Short Estampa,2,96,192
53823,37200,2019-07-11,11,Relógio Estampa,5,219,1095
