,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
46562,32081,2019-06-16,11,Gorro,1,80,80
46563,32081,2019-06-16,11,Sunga Estampa,1,120,120
46564,32081,2019-06-16,11,Bermuda Estampa,1,169,169
46662,32151,2019-06-16,11,Tênis Liso,1,266,266
46663,32151,2019-06-16,11,Relógio,2,200,400
46720,32194,2019-06-16,11,Meia Listrado,2,37,74
46721,32194,2019-06-16,11,Meia Linho,1,78,78
46722,32194,2019-06-16,11,Camiseta Liso,3,187,561
46723,32194,2019-06-16,11,Sapato Liso,5,368,1840
46724,32194,2019-06-16,11,Mochila Linho,2,311,622
46725,32194,2019-06-16,11,Sapato Liso,1,368,368
46779,32232,2019-06-16,11,Mochila Linho,1,311,311
46780,32232,2019-06-16,11,Camiseta Liso,2,187,374
46806,32254,2019-06-16,11,Camisa Linho,1,141,141
46807,32254,2019-06-16,11,Gorro Xadrez,1,85,85
