,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61775,42701,2019-08-09,11,Pulseira Linho,1,114,114
61776,42701,2019-08-09,11,Relógio Estampa,1,219,219
61777,42701,2019-08-09,11,Bermuda,1,150,150
61808,42726,2019-08-09,11,Mochila Liso,3,276,828
61902,42800,2019-08-09,11,Pulseira Liso,5,87,435
61922,42808,2019-08-09,11,Bermuda,1,150,150
61923,42808,2019-08-09,11,Bermuda Xadrez,1,155,155
61924,42808,2019-08-09,11,Bermuda Liso,2,157,314
61925,42808,2019-08-09,11,Calça Listrado,1,181,181
61983,42857,2019-08-09,11,Camisa Gola V Estampa,2,118,236
61984,42857,2019-08-09,11,Casaco Liso,4,255,1020
61985,42857,2019-08-09,11,Relógio Estampa,2,219,438
