,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16646,11458,2019-03-02,11,Sapato Liso,2,368,736
16660,11466,2019-03-02,11,Gorro Estampa,2,93,186
16741,11523,2019-03-02,11,Cueca Xadrez,1,60,60
16742,11523,2019-03-02,11,Camiseta Xadrez,3,200,600
16766,11541,2019-03-02,11,Terno Linho,1,750,750
16816,11578,2019-03-02,11,Chinelo Listrado,2,73,146
16817,11578,2019-03-02,11,Casaco Estampa,1,256,256
16818,11578,2019-03-02,11,Tênis Linho,2,294,588
16824,11584,2019-03-02,11,Meia Estampa,2,50,100
16825,11584,2019-03-02,11,Gorro Xadrez,3,85,255
16915,11644,2019-03-02,11,Cueca Xadrez,2,60,120
